Project URL,SHA Detected,Module Path,Fully-Qualified OD Test(Victim/Brittle) Name(packageName.ClassName.methodName),Fully-Qualified ODR Test(Polluter/State-Setter) Name,Fully-Qualified ODR(Cleaner) Test Name,OD Type,PR Link
https://github.com/apache/dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,org.apache.dubbo.rpc.protocol.dubbo.DubboProtocolTest.testDubboProtocolWithMina,org.apache.dubbo.rpc.protocol.dubbo.RpcFilterTest.testRpcFilter,,brittle,https://github.com/apache/dubbo/pull/2797
https://github.com/apache/dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,org.apache.dubbo.rpc.protocol.dubbo.DubboProtocolTest.testDubboProtocolWithMina,org.apache.dubbo.rpc.protocol.dubbo.DubboProtocolTest.testDubboProtocolMultiService,,brittle,https://github.com/apache/dubbo/pull/2797
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.processAllRelevantDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfLocalDumpFileTest.directoryNotReadable,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.inaccessibleCurrentDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.JsonDumpFileProcessingTest.testNonTimeout,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.validCurrentDumpPropertiesNewFormat,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllRelevantDumpsMainDumpMissing,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.downloadNoRevisionId,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.SitesTest.getSiteInformation,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.validCurrentDumpPropertiesOldFormat,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllCurrentDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.downloadNoRevisionId,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfLocalDumpFileTest.missingDumpFile,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllFullDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.JsonDumpFileProcessingTest.testBuggyJsonProcessing,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfLocalDumpFileTest.directoryDoesNotExist,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.missingFullDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllDailyDumpsOffline,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllCurrentDumpsOffline,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.inaccessibleStatus,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.downloadNoDumpFile,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllFullDumpsOffline,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentFullDumpFileProcessing,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.JsonDumpFileProcessingTest.testRegularJsonProcessing,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.downloadNoDumpFile,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.emptyDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.missingDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.downloadNoMd5sum,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.validDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllDailyDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.emptyFullDumpIsDone,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllRelevantDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/484
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.processAllRelevantDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfLocalDumpFileTest.directoryNotReadable,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.inaccessibleCurrentDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.validCurrentDumpPropertiesNewFormat,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllRelevantDumpsMainDumpMissing,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.downloadNoRevisionId,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.SitesTest.getSiteInformation,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.validCurrentDumpPropertiesOldFormat,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllCurrentDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.downloadNoRevisionId,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfLocalDumpFileTest.missingDumpFile,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllFullDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfLocalDumpFileTest.directoryDoesNotExist,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.missingFullDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllDailyDumpsOffline,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllCurrentDumpsOffline,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.inaccessibleStatus,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.downloadNoDumpFile,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllFullDumpsOffline,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentFullDumpFileProcessing,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.downloadNoDumpFile,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.emptyDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.missingDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.downloadNoMd5sum,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineDailyDumpFileTest.validDumpProperties,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfDumpFileManagerTest.getAllDailyDumps,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
https://github.com/wikidata/wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,org.wikidata.wdtk.dumpfiles.wmf.WmfOnlineStandardDumpFileTest.emptyFullDumpIsDone,,brittle,https://github.com/Wikidata/Wikidata-Toolkit/pull/480
